"S.temperature","diff.temperature","alpha.temperature"
2.30580427879316,2.82081909966503,0.777036522379406
1.6401038800595,3.84588814930258,0.377937597946203
1.6401038800595,3.84588814930258,0.377937597946203
1.66989340701242,2.03595492424395,0.2851893250197
1.7941629878734,3.5816441393198,0.119441712666734
3.18783993308261,3.67708129196365,0.806751461328568
3.0916839885221,3.26069934024345,0.728633316010746
2.36757818338375,3.40026054973035,0.555170988786958
2.11557197663484,1.65451102927913,0.659669297690215
2.03364442838952,2.20560629627307,0.547023466385114
2.07851847979682,3.88873326304799,0.453122980451732
2.36778476109412,2.27769296105977,0.650090656972275
2.07133291547514,2.68621321429034,0.663787588789169
2.18776328838968,3.59024590632639,0.470087230045871
2.6470849370985,3.98102284434061,0.605477404963307
2.70031412048509,3.73891446550574,0.627969767029779
2.40836211276355,3.10575629959531,0.551036341492493
2.14129288041215,2.30211275711417,0.522011876010239
1.92953128809259,2.58524781317853,0.325926849419314
2.50524093248287,1.92302587551146,0.642243963462783
1.92738161441502,1.39411031599441,0.568008516293057
1.52689069930323,0.821044639667719,0.404887586994847
1.29928229737895,0.593056565438278,0.128415163898077
2.04436277582391,2.2287099460967,0.486186913048784
2.81769796462915,3.48751791807544,0.706467425897298
3.01012925894928,3.81374320383338,0.807855433659188
3.12785032988314,1.61410398601514,1.02221502932817
1.95345889128865,1.85952770601013,0.638687542779932
2.6860367770161,1.68666700561918,0.785905031887234
2.6860367770161,1.68666700561918,0.785905031887234
2.47317951075865,1.81618103631114,0.655034745840858
2.52018743720285,2.57093929540365,0.595890324825742
2.78524433155749,2.95715658541612,0.627031875478928
2.05960727548263,2.43065786526505,0.678011171138576
1.85845284322599,1.6987775075174,0.446785079037204
3.13771759804568,3.9955617680799,0.939613147660558
1.73923352858341,2.76339796407961,0.206947845340776
1.77568927177267,2.45152207693399,0.627440252044581
1.6036817385412,2.01773314614797,0.185970924157623
1.47639715114341,2.6234283968362,0.119678257817675
1.88519748779266,3.32115516186292,0.393252466547175
2.31950771137891,3.71885830135708,0.457507829071104
2.2044182154257,3.67434769856038,0.477867917386412
2.29707774760832,3.38266609560463,0.480658114244179
1.64685118824738,1.70666875980001,0.889341467651151
1.77095757115191,3.04798706252997,0.78157127684239
1.67548575816042,2.91839746097397,0.743582487024295
2.72062688902436,3.56651868028339,1.03171213134008
2.04044846487245,3.03189401637927,0.699867498573539
1.77930667003582,2.33926338054792,0.603442708459608
2.52537934966005,3.26881105646506,0.732039758276565
2.41263781472573,3.11675412369139,0.669119470179147
2.62832636690323,3.1641851156421,0.773521819171132
1.75905792972182,1.42193721017265,0.741579268415247
1.96790380835861,2.18713750991102,0.464179165709852
2.27133480283518,2.56160430931962,0.702012119282862
2.14576291008967,2.48363705416706,0.614538059337951
1.55246992020169,0.857400659672232,0.235039548780466
1.88266851078172,2.6803223347414,0.515191079706499
2.55741830495265,3.80444959847857,0.694287261830993
1.86284626958834,3.98976490114269,0.249582499171051
1.82042356783515,2.71503483315203,0.231828777681064
2.06129732480756,2.73806992989132,0.53406029214905
1.99527062271923,3.11789930153648,0.585061669613581
2.10632594158096,3.42226612095183,0.453875858133319
2.17791288151265,1.67885860050761,0.753795567940673
2.74855971146335,2.1679668687708,0.754926531251073
3.09282674324485,3.72885745740779,0.777634771934385
3.04397856117476,2.72537493439325,0.734249425678151
2.68823178876627,3.59361915691672,0.771356724645357
2.23086450763562,3.96132415683554,0.380423196220244
2.28597901104116,3.19187422910892,0.453146315909436
2.74507231728391,2.63628416400938,0.779666548849251
1.93740111851326,2.82327643438041,0.481477948639066
2.72245441781146,3.37638940612694,0.684451159092387
2.49238656201284,3.83682500515458,0.604533835193633
1.87877719460905,2.51603523350809,0.443955486008229
1.9407287828903,3.50897020296922,0.543785539586793
2.59143159249263,3.1642242002727,0.630692656216491
2.42727693359471,3.59332762028829,0.833206666209929
2.41556850352462,2.7859582367083,0.821894771034202
1.69203511226923,1.57533690643765,0.644795748140039
1.33119954910712,0.125191658218611,0.203250076000178
1.33883711258464,1.93291105663726,0.539040956250072
1.50824902960364,2.44017994970463,0.332633380744191
3.35636102534634,3.7715181947714,0.822457365452249
3.33301683563687,2.83816953623328,0.874425734165849
2.78108974218764,2.87833370208171,0.680465000948875
3.00555558422275,3.32822422291239,0.898497837461131
2.61369522541292,2.99774308596404,0.609501675632006
2.74025080751624,3.85466729062383,0.564081484227588
2.78638294183153,3.90945055931802,0.71293428318331
2.10928167455186,3.28982675704865,0.493822946371838
2.64577324305826,2.451116702705,0.696288898618842
2.52127448753385,3.553957080255,0.720589689212031
2.34187506160912,2.00539150111428,0.64900786786499
3.17734014703866,3.12994868395961,0.781349640261556
2.82984436282005,3.90781800369353,0.772378735917802
2.98120973323729,3.58173593680568,0.674572946869632
1.78546923600657,2.66459379145859,0.436993030573231
1.85395917994673,3.58178016803955,0.311294470502134
1.49096306639714,1.83290620953176,0.412049691210197
1.62506782678073,2.48186049571511,0.381578993788888
1.343531389332,1.06124009300564,0.170908820088086
1.4296342481647,0.672047816340985,0.312292999383012
1.67462512018893,1.24512641998186,0.52751782889779
1.57274165184085,2.70008089749595,0.364534758676847
1.72872433941833,1.35304744542225,0.487384560286886
1.76397990130162,1.68459534638003,0.331996346114286
1.34097344369817,1.86029048520693,0.123940925677724
2.06608596285555,3.87226724482561,0.236524717617336
2.2032993268328,3.57989211733939,0.394344538579929
2.04693361772652,1.99752996164383,0.521551260488055
2.85820846237259,3.50452762497363,0.867897151640332
2.41914416086923,2.56960849959811,0.655884162614651
1.76598906753561,0.918669171898325,0.372263345236895
2.15057225954197,2.22835081628391,0.555546976232731
1.61388559849661,1.89222810351682,0.306255708632809
2.36258138511949,2.72201516033014,0.631797024229689
2.07201982072083,2.89243111381262,0.591966531673748
1.97293597560596,3.59875502217345,0.339352268431996
1.61999348260321,2.37695795664113,0.402858363585474
1.72711842211062,2.88121493201589,0.445553965423516
1.62439382229953,2.59132335875111,0.407984122633673
2.2912094725663,2.06449429877399,0.683858086130998
2.17771182511929,3.84387417815358,0.483862512170539
1.85521483981757,3.46531712829416,0.137971571508232
1.64392290914737,3.32504262076662,0.383698314602725
1.63105332898713,1.25873347602746,0.366152450855292
2.22927759917836,3.77691042173387,0.453104483693855
1.9657807453323,1.88849511425623,0.610186361063089
2.14198152699758,1.87903170489597,0.654875464508438
2.22122853529885,1.60921359382412,0.730128654057364
1.87233130394142,2.44773401675574,0.611588651833065
2.44615368800701,3.64239873183431,0.707604316037001
2.93722759534153,2.11696873377266,0.775344259685609
2.389915138477,3.5658832197705,0.633788351993241
3.12080550160934,3.7607064113747,0.725759326077563
2.94238672381987,3.61644496648143,0.73960678310303
2.27922562430744,3.78911324984147,0.556219873624411
2.42901316248867,2.06035942835514,0.821394094990778
1.70848734117778,2.27964767682881,0.353805004324777
1.91888247909569,3.411707410727,0.569391529657067
2.90329327758465,3.62608057675978,0.761058835882059
2.91774324480464,3.3620110544854,0.683257860026642
1.52394578752988,1.6438442479926,0.401943067176719
1.23790515581017,0.956567800696741,0.0614599733044561
2.18338103017182,3.77861746003173,0.671331978514361
2.24212831435051,2.16043476370632,0.790149452962897
2.93821079326953,3.76900088831341,0.798389715383345
2.8053961507812,2.54924662675451,0.927031042366491
1.43142715750437,0.848941555962688,0.197977783437077
1.62216295745235,2.61260929492025,0.186962049645529
2.271261585973,3.96360076628677,0.55109077476017
3.01166951126273,2.34291660686582,0.78963802871232
2.09441869970408,2.45420671794004,0.75914882166351
2.13707330513355,0.641159533874571,0.765623737273356
2.78885494253655,3.16563388272006,0.62207739384334
2.12455836283987,3.94225703697116,0.519939857127054
2.87994110389943,3.46966153896614,0.860365903539286
2.70522655043307,3.78109386687145,0.740093822074436
1.90615277043641,2.75691247182493,0.410457132490879
2.84597897210656,2.41231852063413,0.799741649884793
2.53821631656136,3.23599290700522,0.668635103824841
2.85520084663662,2.0843117113453,0.940683819120334
3.0264034604568,2.952192716828,0.695095322141066
3.3769738947517,3.88606564454543,0.781109099283106
2.11906053125917,3.37780466508657,0.557600481452786
3.00070876869753,3.84942450258984,0.906596714171104
3.32507594597733,3.8644935165163,0.690379634697046
3.03373032270181,3.59331303869146,0.826755233538629
2.71826844712574,2.67525567048052,0.813453544274488
2.80102538687609,3.67335320481708,0.730315016214153
2.7784487029976,3.17158552815256,0.903340386174768
2.98374374836532,3.74318788616099,0.693892361146407
2.48422985207034,2.95554860902577,0.759960437813007
2.55415191071488,1.57959449154884,0.839547204606979
2.10167903857739,2.1366499023355,0.643316625694287
2.62697755935467,3.35169260240141,0.644847839912715
2.73934618242113,2.97010591674041,0.84431051893278
2.16510460557409,3.69156666893766,0.70843171791727
2.13460011527984,3.82319164767354,0.676809036860234
2.54194011635402,3.53061745404228,0.515420741355807
2.66856073799855,3.28640264101089,0.619018717821
2.68483574850413,3.95085223152922,0.804375238390652
2.42489079491539,3.58192249586888,0.536086460450424
1.9286122711908,3.64725954479734,0.327063588931829
1.86587556726541,3.8067759504179,0.313760074119653
1.57009885291276,3.88187760141536,0.364716135770882
1.97452677648395,3.49210183109424,0.416404243039727
1.31227273872905,0.492770606010637,0.572921101305862
2.78865402879637,3.22204050835182,0.723943381660658
1.65966056406432,3.09022012807747,0.29106433886621
1.61819457398417,3.46744751171492,0.244245643075624
1.70783326870662,3.65031948593723,0.0849775955285057
1.70662259323409,3.65180675843886,0.166808230896511
1.55061922657463,2.34957564392231,0.333523273147352
2.70100429942873,3.42275745683001,0.538164793357835
1.4254122962407,1.00369050065447,0.29821278843874
1.36478040686908,1.38679904712276,0.145679239141552
2.55763300375741,2.24630446424967,0.718507085248636
1.72291586167552,3.56873149235343,0.58831194601557
3.07193069907013,3.35372602010087,0.769589963037758
3.30988431967127,3.73728789923086,0.799887312512494
3.30350150230832,3.77925346588563,0.761739674767422
2.21956986478349,3.27028544592359,0.438129343588537
1.87935873397132,3.72805854829403,0.311153096811551
1.73434479591407,2.34532954265556,0.309431226554882
1.92363774838231,3.02656363087255,0.337165462079657
1.86568256586519,3.37439670217592,0.310931506158927
2.85410157304058,3.93472052703628,0.772090083132684
2.80189996957916,2.85924451310311,0.715426913247348
2.43153369488143,3.86534381802679,0.606212594976982
2.02995727903473,3.92324064899668,0.55421820590361
2.28800570487548,2.17686646065774,0.677394114082307
3.30630713446706,3.89388332067388,0.636083309287515
2.991442512053,3.46440609565241,0.655133540818928
2.48034109495509,3.52498518496615,0.670004192574283
2.8569717388118,3.31611769877121,0.68604417247802
2.221391843926,3.99165702926369,0.4885651259474
2.35285691786666,3.16758400182828,0.505104672790667
2.10839540435735,3.38679531531544,0.303636107823803
2.04755045865034,1.2541349090589,0.736442769753991
2.04755045865034,1.2541349090589,0.736442769753991
1.21005439124407,1.52006923927001,0.163230971934083
1.84571968503157,3.73428056768693,0.214684021561385
1.73220430921741,2.05289513560751,0.703138012675418
1.49100319443429,1.72527523296005,0.29509419190636
1.58442209133949,1.40749981759937,0.512595834779313
1.7871681992978,0.987003615528911,0.566980653171778
1.41566337145729,1.15306491446492,0.207488709841622
2.28773502438889,3.98426265201363,0.695840732826891
2.43965080353781,3.91260370924293,0.72798248341118
2.57033234702047,3.9518882235013,0.610955750558879
1.66015154325093,1.83235359766248,0.441902329741488
1.95442279273371,3.39373041766259,0.461692702988914
1.7421822507559,0.773942751947338,0.280614765305784
2.33809022143986,3.73609247482004,0.564923488110414
2.33809022143986,3.73609247482004,0.564923488110414
1.95731053730544,2.60563112803038,0.493342999591599
1.78433997167754,1.40967894843512,0.492149381246737
2.81887239265355,2.31506816671796,0.843451795105016
3.07976451937485,3.16489351274983,0.869212364954994
2.36486990806032,3.32046545994204,0.651363976117076
1.54194571734308,1.29218245424726,0.609924216005109
2.44437804219984,2.91374188896608,0.644815058560141
2.45619776335863,3.75460367485428,0.585077336858928
2.66443078418972,3.73182531358875,0.544916759198927
2.33880023829072,3.66457206939529,0.660427338317435
2.03728821477244,3.08226960568322,0.518516002939206
2.33419791808156,3.69866423702701,0.718597937081898
2.5971769871935,2.92292509746512,0.603353467850107
3.09290954403792,3.31580642769269,0.645228786751291
1.83753423241451,1.82408091792686,0.654816733983438
1.7987386234085,2.22640652966698,0.305241814102071
1.87221926206367,3.29234777063318,0.482258459421914
1.72646047975403,3.7145265626696,0.522669035087303
1.92101241114881,3.9142305231458,0.543380957445946
1.85893831705127,0.997954544886739,0.71465613611919
1.73708128039835,1.72897512278156,0.478841362165919
1.91572411298664,2.35687669975882,0.488011283950042
1.9815738543899,2.32871197250663,0.514170697558903
3.15390491735827,3.70690558538998,0.719502530410084
3.44260771392569,3.66265065142417,0.877102873517267
3.0022425764641,3.87815243988953,0.704037965598735
1.85281089815148,2.52148026443106,0.426367652112848
2.80666048478027,3.33040779586661,0.603705265425168
2.56692407259888,3.02107601763744,0.467891795076665
1.99278545046177,2.14462189671851,0.569301260966311
2.32396021014598,3.89832168242169,0.49304880916781
2.17396396911777,1.70993006656157,1.02579866611716
1.97879592730152,3.56561065146455,0.494303981789121
2.07081872431956,2.47111096577638,0.639005244494393
2.1134621555389,2.75952468448041,0.573872284471466
2.02443855195657,1.57484500508125,0.626258700685378
1.70580829225036,2.43082766822132,0.35901211394219
1.48299820022968,2.8587278124148,0.202633768322864
1.32830947484812,0.92417196223057,0.146141383337785
1.40578482660147,1.01665406321488,0.282005560673915
1.50313480884558,1.12494270137807,0.312766698609605
1.93702594721802,1.53972677670183,0.651039208444377
1.42665163870936,0.883894684593706,0.185975687305728
1.694504382176,2.32920487338243,0.203808459105535
1.73775664473136,2.10635379330657,0.306769097871271
1.72368196986761,2.39725776607747,0.434328384326115
1.66324530172826,2.05983188997764,0.454724528213885
1.57115309330178,1.12356295481619,0.201767334680232
1.78122988450769,1.50069853601274,0.300142695007452
1.71330679804878,2.71332261316975,0.327510527048667
1.94919027896449,2.73053909054523,0.609971452930892
1.86931613924466,2.56180064607615,0.238218942300348
1.64553742058059,3.26592551462739,0.0799033962627342
3.26795299033378,3.91978758793273,0.737130031065091
2.70319944748087,3.17079308484643,0.665355672628803
2.38679910543834,2.71598316042507,0.62232270896092
1.8943087974455,3.72503876057689,0.522741339285704
1.91615121349789,2.13795167333812,0.565092915847075
1.8598373625861,1.84753911537687,0.549513928465504
1.97456900335809,2.64577143027051,0.499041221759745
1.90577589757455,3.00570673883311,0.478336821767828
1.79719107112871,1.2764785875741,0.479584947658802
2.44530063403709,3.82576203745833,0.460653940988803
2.31734844680335,3.14229891110408,0.408909755190858
2.24439667072795,2.97743144743792,0.573328695163002
1.86821335369447,2.99554526979346,0.448030280657699
1.89721411283875,3.11470423818522,0.485829401716649
1.95384114350564,1.14428971091252,0.834727987093205
1.63023561425697,1.24439498887232,0.537709904550029
1.61176657410211,0.1375021408054,0.874460625547804
1.79342047922141,0.997613196658717,0.817570082165785
2.27073949591744,3.70849525742723,0.635778510446827
2.26414539019233,3.57259602434773,0.446330466749575
2.29350333121224,3.9391584765127,0.536227799421738
2.66540014460429,3.55946277880776,0.79206825818268
2.94528410481149,2.96000549278034,0.845705638427687
3.50759450714495,2.7870950161317,0.857572798765091
1.65754196842453,0.834406654862277,0.480691642210796
2.12657624376804,2.84799343204865,0.44058719293895
1.96600361594788,2.49184412749384,0.483506434911333
2.43858131490722,2.23547719647164,0.589102112374999
2.77435389774054,1.0406059089698,0.935429450173868
1.58998573219519,0.42917881244603,0.547540317512781
2.09849218490452,2.823858241408,0.487029279004864
1.87579124209281,3.72130919919243,0.378543827083874
1.86207277662214,3.33338363187881,0.46322605778864
1.6796479904511,3.09820372990112,0.25093690981999
1.80022568839367,2.47928614684284,0.456898341068132
1.45926809407581,3.02151161622882,0.0317982355210748
2.33186571958479,3.42131524314103,0.653972989828057
1.91078002758419,3.00893023524534,0.474538304804395
1.95183080731712,3.26502044312826,0.477005422827906
2.18459816005013,2.98335219901519,0.431640883291577
2.32952753255743,3.9925073078554,0.535264871719589
3.28203859124786,3.91020550703278,0.878791980223573
2.03292712812259,3.32861664398168,0.538767955966816
2.78301589501319,3.31666357209174,0.677871910222121
1.63373887717201,2.30108614380258,0.491828503998664
2.35480558451002,3.77248493574744,0.498751895119355
2.2533379882542,3.40268849825652,0.539889810724002
2.32177035835341,3.79436976715108,0.49918931148148
2.40568597446739,2.72095932530922,0.532136207643697
2.04071249825333,3.92858716444044,0.22550044309402
1.62884859381067,3.74890605758144,0.0658816458590459
1.45079310071724,2.49648391417874,0.230600673063728
1.93034643536612,3.32462636136142,0.269786220367037
2.06934340593424,1.95553214734763,0.55987104073463
2.18899505306027,3.34384972244571,0.579495105204224
4.15338480661248,3.98713840488711,0.785012399618714
3.56824476090817,2.82873106363499,0.742766575960661
3.05653311251886,2.29755296613819,0.798751745803788
2.68650139280194,3.19286834613262,0.875767141709947
2.79017123682618,2.38320693958387,0.788093332893715
2.79519221553572,2.391987194389,0.778465608646478
2.01357667159429,1.43825987225652,0.605164496490948
2.85517263620484,1.48691155302701,0.867002137576256
2.52901678712259,1.89436613615206,0.810490795964028
2.41989134769682,2.88401327849014,0.615706503331137
2.47446787286644,3.86719948632646,0.728490907964419
2.65129688254683,3.03254183483382,0.79423159253936
2.20585863267782,2.38525907036438,0.489628332803187
1.88531914114716,3.92811689023411,0.367638906207073
1.49580311010138,3.28036977846884,0.550083004239424
1.72307858959613,2.39125399088305,0.569597578335679
1.54461624111849,3.66404305111802,0.298805181077593
1.9099712749541,3.39093430985343,0.418977767757978
2.09948830572495,3.09757270797212,0.453861943315948
1.68349783076614,2.50825877105986,0.227846984180132
2.39299258578981,3.77210927766424,0.415261630701568
2.344592512659,3.49187884906637,0.541121816244574
2.0204104310104,3.02395495409078,0.531914911940748
2.1762792715997,2.15167854199852,0.697919864398629
1.73836504426955,2.63190034880182,0.381090497067739
2.16083945620261,3.48980610247281,0.557146582911525
2.63376301452332,2.22618048098717,0.828895655777444
2.13419226328431,1.64521138668651,0.487350980933369
1.53141184807412,3.18799944115047,0.375866569345621
1.71020387252203,2.43896643835642,0.505213556353764
3.07343699085856,3.96175655826208,0.618514390300366
2.93989456244979,3.50970758623868,0.755369022474213
2.66043185341461,3.39635824439299,0.760198466138012
2.90808377269625,3.68082436488244,0.945493492838796
2.57649640015107,3.2795965839082,0.74736421559517
2.65210500505193,2.74026721115566,0.798459062917861
2.06087146470917,2.12791238285171,0.714700998852916
2.52253285912984,3.38172521448455,0.748941222538951
3.10525951566123,3.13487481649248,0.799808697547412
2.68414804113007,3.68710694213564,0.762320929337791
3.19726196119588,3.04104040211573,0.841238996104815
3.51312085648956,3.41653976772748,0.941074046344566
1.97070344783689,1.47884936935414,0.640101533005106
2.66946449028727,3.44280778473899,0.422845388706713
2.34987024370841,2.89632859657278,0.388124918126234
2.68720469050879,2.51864350619691,0.653503550562307
1.7575638234972,3.4749487621612,0.202410038445879
2.3511675467783,2.69398845791057,0.62571949615418
2.20383273016163,2.13481046455758,0.508533925309869
1.8015569400595,3.34740423563952,0.382248583934667
2.91974011800993,2.94018145017914,0.7765476281665
2.43934420892724,2.90297850861592,0.725865440680448
2.03963329873958,3.5261232482937,0.605784319472978
2.14266459808124,3.18588532585739,0.488923409306776
2.89507164210482,3.60860186055333,0.625247446677676
2.34043134027699,3.72221458996082,0.718845038846439
1.51197932680956,3.4407002483646,0.154119642972272
1.81456784146335,2.95699638656694,0.512097032011258
1.84766608643593,0.838435578604054,0.479375612311169
1.43494236829656,2.34326109294423,0.200349111306317
1.57941024797272,3.28139795819421,0.208988156676716
2.5054684775204,3.86953791828377,0.633587993926906
2.19546016437198,2.34448557299569,0.755434790907259
1.737106628947,2.93578374748575,0.357530171419698
2.55916106665416,3.40153508525553,0.527000018017502
1.94725630133774,3.62297107231961,0.326899138074591
2.55989999697464,2.81609877469707,0.813994985785325
2.19104932150434,2.49842865578286,0.785929555651728
2.32924121657256,2.88864598752032,0.787627454085818
1.7718221490792,2.5549971598272,0.913951958450444
2.49165173223361,2.90275693960493,0.959722430767155
2.62460980269928,3.17615098335367,1.05717762792881
2.05894437747648,2.40509101961777,0.706452812550255
1.7509010349996,1.71949614671824,0.234095885961999
1.63980151655326,3.49975064996385,0.0273980122233827
1.99266292703173,2.55548503959439,0.47129892053047
1.65755800408398,2.95838954584297,0.187291006273511
2.17799017200123,2.28589791671593,0.698299190888862
2.20874575483204,3.31148206214801,0.610146692806584
2.25801659860029,3.3631585971892,0.439124085447421
2.19575399153747,2.57342106419567,0.687553693553545
1.89172480902534,2.02990781270684,0.53653508554681
1.84990210724262,3.92671170095631,0.415346143910813
1.52158977930737,2.36489150530367,0.376771892787328
2.71664797066492,3.36979384631808,0.637573961413351
2.19964602919165,2.78385655189936,0.669610106859239
2.03310894017476,1.34166003888726,0.57548146327449
2.11657368043301,2.83541580259422,0.603041695368357
3.22496114692188,3.61294983094324,0.773199635982723
3.24271835545948,3.70555242226674,0.805657936995054
2.88338012460459,2.81730057308478,0.73889475305268
3.52207305639979,3.91951683862499,0.840585751220586
3.58671484585912,3.57586596339151,0.984185507418528
3.45540541162979,3.81958696933115,1.00423210273157
3.39941585173299,3.36885643502252,0.993182601409939
2.3442272558969,2.8525357636707,0.741801554975107
2.37287521491734,3.1323208807628,0.714582009448419
2.71638799252591,3.25185762133793,0.649360178991596
2.05684482782322,1.54811418776062,0.655499491799975
1.55059063933211,1.34798100027891,0.385027090846336
1.74963754003328,2.66604453292443,0.385233330471642
1.50717419677189,2.05224201654145,0.255227167154998
1.91082209903609,3.22793826111257,0.442372266697348
1.90295175784052,3.88491407014835,0.309694892015406
2.0965067314266,2.63890777081451,0.671701514495321
1.74435868979767,2.1010798546387,0.35569189127022
3.0923307643963,3.89282985170836,0.751353161462207
1.92620347015418,3.21423499225269,0.439359415510497
2.41234333274386,3.8939061585881,0.405406295969097
1.93145586844145,1.41915341626691,0.547621457023147
1.68935126285815,2.19794511931773,0.229138649649544
1.50449659986993,2.56207400910529,0.12937596594971
1.60813803676906,1.39005320298079,0.173472680953276
1.5240500554132,1.75277930449926,0.245597794901099
2.05134791945341,2.9650902962222,0.52256142974948
1.99649763210444,2.57502484316253,0.493829629499772
1.9203205674587,2.01958175676919,0.469547946190774
2.31565501178392,1.37316465799734,0.711124209971691
1.92862360262356,2.44408783316058,0.605050652640243
1.7429545124519,1.52101827178587,0.632010269212426
2.43709430086642,2.29328731165456,0.832690550450017
2.99895615662885,3.9743139397929,0.754099986445247
1.72171713099784,3.6360551862434,0.289617349249459
1.34732801780934,1.04494699392698,0.154510780299828
2.05893999431487,2.96768329674471,0.62098151759459
1.69130455220596,2.27705937568307,0.568762468887105
1.9685789707184,1.59471269571859,0.884235265896878
2.19081860288311,3.65124958030563,0.817601258928422
2.7944264353158,2.53599692334734,0.808469928927846
3.03630520691075,3.79133790739285,0.715971058817611
1.36941699875207,0.46712043210396,0.46810402691624
1.5833433383229,2.61974374512011,0.205442779339158
1.89011210646028,3.80532635605931,0.508336435608854
1.90982500151026,3.37176896240437,0.593363699666577
2.09614165138445,3.11013768699932,0.721321005037874
2.70007466432174,2.19899790531713,0.881541976652934
1.69167502822099,1.29088098707877,0.725159666304525
2.05769553760472,3.91221688052901,0.555307870276494
2.74052945775207,3.69208766900917,0.581074984649935
2.45996352574373,3.45716026403321,0.500287912266374
1.99415055649034,2.52548600778509,0.487472678377279
2.16843977297118,2.76201549399989,0.555580393501243
2.27303892311775,2.77818454333656,0.624461415346029
1.97648500770815,2.77510613502939,0.487687017618162
2.29181335713818,3.53426083941075,0.528449655284272
2.05662597525009,1.54231175416092,0.461037895177729
2.15034188512768,2.90576179444992,0.467893369311604
1.77535791202224,2.35307660625116,0.412774677280971
1.84393714560649,1.59727924623284,0.489682944196283
1.88382853628428,1.31024434788279,0.710230991988075
2.38558460483169,3.97650662705293,0.614462352616384
2.08592719790267,3.38175427323271,0.732654652941511
1.40307981082816,0.574491443333478,0.716784445761792
2.35248461512804,2.65789398204109,0.718380164304414
2.23395617233337,3.61592765017367,0.564020877300216
1.46922107242462,1.55832333788915,0.0328443997778776
1.74612275764441,1.46041389415547,0.490664057550626
1.73050446735227,1.97258116305136,0.438318683518355
2.10471597555899,2.69118879392962,0.614009113493487
2.0484855660555,3.87155361024113,0.524396443633168
2.43806901279857,2.17071966094151,0.759819663108981
2.05791650416979,1.68442856318346,0.71888082875945
2.19220529891442,2.17539321048593,0.615275531866317
2.30326427746678,3.0711370241827,0.629664837153563
2.27378131123757,2.67622858658376,0.689384463822076
2.74974575237916,2.31413685015615,0.790475930639557
2.51564120597119,2.81403653145089,0.738766642614566
3.13328729977683,3.19375070532234,0.86195781250643
2.91676905889778,3.93276805717874,0.940217912363069
2.15088065085342,3.37964752054889,0.49287501480039
2.22445841810386,2.00625828434102,0.551056958471214
2.51558773671289,3.50589344942362,0.744599888057749
2.15268801116953,3.38982793168476,0.614581460193202
2.3803919492423,2.63183619312538,0.56142229378493
1.97817285522351,3.01884406544264,0.400537209058234
2.386340421224,2.89511455291592,0.492438104186659
2.12955890490417,2.88942884791603,0.371682923457139
1.49123340451219,2.23493694567163,0.130292667622841
2.20477591236137,3.38331677835654,0.296189069219709
1.6289279985491,2.25318401288109,0.448583481633005
2.35209617780434,2.59309037226064,0.558527006786869
2.4624536809748,3.65206490431555,0.540565427041183
2.60393906140551,3.25287706143311,0.761880248747337
2.74717937892326,3.82520179724488,0.753425014181621
2.13010231181232,2.24644244368262,0.498852923890215
2.03137149819148,2.86942617858216,0.561310952729637
2.15617448588464,3.94029763987797,0.548005360897313
1.98942407916235,3.63844515675744,0.508822906627499
1.73064427438335,2.60191805435852,0.346335988004547
1.62020228097437,2.23754684233917,0.312265874084307
1.58288749896645,2.99041670351878,0.0241662052302026
3.02362955114853,3.42330122172067,0.669189605269093
2.75624010960731,3.28196169028032,0.633679763586645
2.05147797433707,2.61539113590257,0.432620703709658
1.9933516735767,3.63050413734364,0.375798015390322
1.30493252637998,1.34480032210602,0.20614284581514
1.60694612443081,0.741200260452378,0.574555232906181
1.35084836066422,0.698111936839617,0.436643438422284
1.9882069630473,3.37254428554054,0.597866457764514
1.86306407825676,2.33461037759612,0.378432068566712
1.38156599322913,0.4703846860461,0.376578312041414
2.19936195873463,2.47896867792093,0.51426548273078
1.94991745785707,1.79679281837703,0.622846340614974
1.68224820223053,1.46635037787966,0.373845106108449
2.34836214021439,2.17753550611419,0.556207657208383
2.41852221954956,3.11482454192005,0.730846359879837
1.7119233883877,2.12910186792772,0.67607039063241
2.40902296450355,3.75193001598676,0.639085757608076
2.09333426197742,3.57514563553831,0.392438106501888
1.45430238331624,1.64880549147707,0.383563187968725
1.60337795651493,1.51840665403624,0.484512423867722
1.34798174938309,0.411842574441518,0.373217805095527
1.95297640466259,3.62974394913248,0.258891620181573
2.52343315326303,3.28700793120753,0.75448831043802
2.16454832439493,2.46925643531439,0.779570917948776
2.0605510124834,2.05875830577149,0.644058551935461
2.43496453247852,1.33910676825312,0.724347797321834
2.08668776803384,2.8239528611242,0.48836701067005
2.30429527943463,2.64661665503052,0.512350671777054
2.0117887614367,2.25292926444139,0.512894148915615
1.43705099618619,1.29811311094047,0.341511991935495
1.86139894257634,1.00726029309518,0.511151605554261
3.35827904297687,3.43006675407946,0.87405346804352
2.54587964973114,3.34432929193141,0.700652962687199
1.97115198945581,3.63949424104132,0.309352275788422
2.16697162384625,1.67072072882702,0.508656912554711
2.02180236626653,2.32656619851656,0.298616709882674
1.89844748154944,2.30936429760035,0.430789370306536
1.50999954059467,1.62200090954336,0.298259660975025
1.5435770288713,1.75033808233741,0.218008797687468
1.74279996751082,1.52882243343108,0.423703351484996
1.84389337598227,3.35990864668833,0.325479398344866
2.0369191023394,1.07486089597049,0.610650242017509
1.80252363040435,1.74960526697267,0.675178437378035
2.48247576369842,3.88191527980985,0.7660381470268
